,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000109365,0.0,,,,,
ENSMUSG00000051591,0.0,,,,,
ENSMUSG00000059087,0.0,,,,,
ENSMUSG00000096714,0.0,,,,,
ENSMUSG00000094493,0.0,,,,,
ENSMUSG00000109861,0.0,,,,,
ENSMUSG00000036744,0.0,,,,,
ENSMUSG00000056863,0.0,,,,,
ENSMUSG00000073901,0.0,,,,,
ENSMUSG00000073900,0.0,,,,,
ENSMUSG00000109058,0.0,,,,,
ENSMUSG00000109354,0.0,,,,,
ENSMUSG00000069390,0.0,,,,,
ENSMUSG00000073899,0.0,,,,,
ENSMUSG00000062553,0.0,,,,,
ENSMUSG00000045581,0.0,,,,,
ENSMUSG00000108933,0.0,,,,,
ENSMUSG00000036647,0.0,,,,,
ENSMUSG00000045013,0.0,,,,,
ENSMUSG00000109246,0.0,,,,,
ENSMUSG00000070417,0.0,,,,,
ENSMUSG00000073898,0.0,,,,,
ENSMUSG00000108862,0.0,,,,,
ENSMUSG00000049674,0.0,,,,,
ENSMUSG00000109391,0.0,,,,,
ENSMUSG00000073897,0.0,,,,,
ENSMUSG00000062987,0.0,,,,,
ENSMUSG00000110209,0.0,,,,,
ENSMUSG00000060503,0.0,,,,,
ENSMUSG00000073896,0.0,,,,,
ENSMUSG00000016626,0.0,,,,,
ENSMUSG00000086261,0.0,,,,,
ENSMUSG00000073894,0.0,,,,,
ENSMUSG00000057215,0.0,,,,,
ENSMUSG00000076951,0.0,,,,,
ENSMUSG00000109078,0.0,,,,,
ENSMUSG00000062542,3.693774615599902,-0.22684825035860728,1.2825732232873197,-0.17686962914848656,0.8596107949095743,
ENSMUSG00000051041,4.682753765402662,0.4138179903043555,1.1507743220529842,0.3595996038268417,0.7191465798879768,
ENSMUSG00000109374,0.0,,,,,
ENSMUSG00000036528,2.441543298501748,3.134600020589123,1.9952107253481262,1.571062134322777,0.11616821693642305,
ENSMUSG00000049740,0.0,,,,,
ENSMUSG00000048065,0.0,,,,,
ENSMUSG00000109402,0.0,,,,,
ENSMUSG00000048236,0.0,,,,,
ENSMUSG00000066242,0.0,,,,,
ENSMUSG00000109192,0.0,,,,,
ENSMUSG00000095910,0.0,,,,,
ENSMUSG00000108863,0.0,,,,,
ENSMUSG00000109542,0.0,,,,,
ENSMUSG00000109788,0.0,,,,,
ENSMUSG00000066245,5.432600224047733,-0.30645021145498336,1.0522324709918802,-0.29123812456206566,0.7708692065024864,
ENSMUSG00000073893,0.0,,,,,
ENSMUSG00000095212,0.0,,,,,
ENSMUSG00000108892,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000094197,0.0,,,,,
ENSMUSG00000095301,0.0,,,,,
ENSMUSG00000096151,0.0,,,,,
ENSMUSG00000108844,0.0,,,,,
ENSMUSG00000094426,0.0,,,,,
ENSMUSG00000043855,0.0,,,,,
ENSMUSG00000063120,0.0,,,,,
ENSMUSG00000054236,0.0,,,,,
ENSMUSG00000109670,0.0,,,,,
ENSMUSG00000059031,1.9725676487286954,-0.04026113599015791,1.694558924741508,-0.02375906520707118,0.981044792056545,
ENSMUSG00000109484,0.0,,,,,
ENSMUSG00000078118,0.0,,,,,
ENSMUSG00000088237,0.0,,,,,
ENSMUSG00000110171,0.0,,,,,
ENSMUSG00000108995,0.0,,,,,
ENSMUSG00000096068,0.0,,,,,
ENSMUSG00000108916,0.0,,,,,
ENSMUSG00000095929,0.0,,,,,
ENSMUSG00000096465,0.0,,,,,
ENSMUSG00000109174,0.0,,,,,
ENSMUSG00000109639,0.0,,,,,
ENSMUSG00000109884,0.0,,,,,
ENSMUSG00000109004,0.0,,,,,
ENSMUSG00000094612,0.0,,,,,
ENSMUSG00000109497,0.0,,,,,
ENSMUSG00000093980,0.0,,,,,
ENSMUSG00000109631,0.0,,,,,
ENSMUSG00000109934,0.0,,,,,
ENSMUSG00000110253,0.0,,,,,
ENSMUSG00000109426,0.0,,,,,
ENSMUSG00000095239,0.0,,,,,
ENSMUSG00000109081,0.0,,,,,
ENSMUSG00000096679,0.0,,,,,
ENSMUSG00000109213,0.0,,,,,
ENSMUSG00000108939,0.0,,,,,
ENSMUSG00000110204,0.0,,,,,
ENSMUSG00000058014,0.0,,,,,
ENSMUSG00000109250,0.0,,,,,
ENSMUSG00000060759,0.0,,,,,
ENSMUSG00000060105,0.0,,,,,
ENSMUSG00000109306,0.0,,,,,
ENSMUSG00000108837,0.0,,,,,
ENSMUSG00000108998,0.0,,,,,
ENSMUSG00000109471,0.0,,,,,
ENSMUSG00000058244,0.0,,,,,
ENSMUSG00000061000,0.0,,,,,
ENSMUSG00000063764,0.0,,,,,
ENSMUSG00000049280,0.0,,,,,
ENSMUSG00000096209,0.0,,,,,
ENSMUSG00000109070,0.0,,,,,
ENSMUSG00000056946,0.0,,,,,
ENSMUSG00000051200,0.0,,,,,
ENSMUSG00000109207,0.0,,,,,
ENSMUSG00000066241,0.0,,,,,
ENSMUSG00000109406,0.0,,,,,
ENSMUSG00000062434,0.0,,,,,
ENSMUSG00000109553,0.0,,,,,
ENSMUSG00000066240,0.0,,,,,
ENSMUSG00000046431,0.0,,,,,
ENSMUSG00000066239,0.0,,,,,
ENSMUSG00000049709,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000031029,19.74454757736833,-0.18514349576164504,0.5741096549590161,-0.32248803719362956,0.7470829990292902,0.9985560962208132
ENSMUSG00000031028,64.78714365348489,0.12519691875214797,0.35507758965614267,0.35259031377730354,0.7243956002900259,0.9985560962208132
ENSMUSG00000048330,25.074848110845203,0.4150447858930967,0.5234943321816798,0.7928352999800091,0.4278737869811904,0.9985560962208132
ENSMUSG00000094199,0.0,,,,,
ENSMUSG00000036111,8.910734023038273,-0.3663375566060586,0.8528701443168858,-0.42953497557295794,0.66753394641868,0.9985560962208132
ENSMUSG00000109107,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000109001,0.0,,,,,
ENSMUSG00000031027,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000081370,0.981180986471758,-0.03053553774166734,2.4754946845082615,-0.012335125553999321,0.9901582433448082,
ENSMUSG00000085407,0.0,,,,,
ENSMUSG00000031026,10.041843251761858,0.7555827984353594,0.824719166625483,0.9161698054466104,0.3595778397218504,0.9985560962208132
ENSMUSG00000046364,18.248032038942235,-0.11773558370797732,0.5940018581858845,-0.19820743333623314,0.8428827719026052,0.9985560962208132
ENSMUSG00000065016,0.0,,,,,
ENSMUSG00000105232,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000077575,1.0051549144457221,-3.4889117625621955,3.242171754814551,-1.0761033117327117,0.2818810547278222,
ENSMUSG00000031024,2.4611842549929936,-0.039873527389440264,1.5297324182651977,-0.026065687641410568,0.9792049450538238,
ENSMUSG00000109499,0.0,,,,,
ENSMUSG00000031023,0.7462838822414657,-1.053812008267965,3.0054457881537924,-0.35063417627483096,0.7258628134459002,
ENSMUSG00000031022,0.0,,,,,
ENSMUSG00000035951,0.0,,,,,
ENSMUSG00000031021,32.1861467889707,0.5618649851071398,0.47257397671118984,1.1889460968997019,0.2344608789545075,0.9985560962208132
ENSMUSG00000109147,2.221618202687329,0.2864318998338727,1.6387908636520043,0.17478246076840237,0.8612505704677437,
ENSMUSG00000034825,48.507346291788636,0.1512549823192998,0.39622121192818693,0.3817437778841431,0.702651424724094,0.9985560962208132
ENSMUSG00000094713,0.0,,,,,
ENSMUSG00000007279,0.0,,,,,
ENSMUSG00000035901,33.50173186024987,0.08612746492184906,0.45935271588826504,0.18749745444587526,0.8512706193567777,0.9985560962208132
ENSMUSG00000047554,5.929112378198354,-0.28136051868961753,1.0037860719152385,-0.2802992854371625,0.7792478989587563,0.9985560962208132
ENSMUSG00000089306,0.0,,,,,
ENSMUSG00000101585,0.0,,,,,
ENSMUSG00000065389,0.0,,,,,
ENSMUSG00000066232,12.018743871973271,0.8732883054279301,0.7340384039798801,1.1897038366018067,0.2341628169168931,0.9985560962208132
ENSMUSG00000064600,0.0,,,,,
ENSMUSG00000064451,0.0,,,,,
ENSMUSG00000073867,0.9646200242892393,3.391236677713665,5.19565595266979,0.6527061661908303,0.5139457264835426,
ENSMUSG00000061079,1.9839770807409636,-0.7770365308265669,1.724436854488833,-0.45060306430118613,0.6522756577189673,
ENSMUSG00000109904,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000031016,2.4612329472706542,-0.6103768054137476,1.7018490194117737,-0.3586550854109949,0.7198531324342881,
ENSMUSG00000031015,4.446365091961046,-0.6885428276522492,1.1690545789631601,-0.5889740650628313,0.5558786714611528,
ENSMUSG00000109799,0.0,,,,,
ENSMUSG00000110102,0.0,,,,,
ENSMUSG00000038371,11.565125428155646,0.2676936514052347,0.7327957530614426,0.36530458901661983,0.7148840532345422,0.9985560962208132
ENSMUSG00000091117,0.0,,,,,
ENSMUSG00000090855,0.0,,,,,
ENSMUSG00000060777,0.0,,,,,
ENSMUSG00000099803,0.0,,,,,
ENSMUSG00000030790,0.741181044348876,-1.0427957276810287,2.855329143991992,-0.3652103400671741,0.7149544003527538,
ENSMUSG00000109700,0.0,,,,,
ENSMUSG00000109749,0.0,,,,,
ENSMUSG00000110062,0.0,,,,,
ENSMUSG00000005686,3.677213653417383,0.5449635894433958,1.28592554750167,0.4237909344768563,0.6717182901226351,
ENSMUSG00000030788,13.047102319313845,-0.09467441748369546,0.7045489083727134,-0.13437593381893614,0.8931053110540238,0.9985560962208132
ENSMUSG00000106468,0.0,,,,,
ENSMUSG00000030787,0.0,,,,,
ENSMUSG00000005611,2.681830524939623,1.3626757836795005,1.7025436089120864,0.8003764347335813,0.4234927300838326,
ENSMUSG00000087160,0.0,,,,,
ENSMUSG00000005609,10.386453012354451,-0.7415986499915982,0.7783502815248734,-0.952782657878308,0.3407002027871946,0.9985560962208132
ENSMUSG00000005610,39.241552842315045,0.6196185771576287,0.4652922937118405,1.331675992771468,0.18296668140939798,0.9985560962208132
ENSMUSG00000088948,0.0,,,,,
ENSMUSG00000110424,0.48861660626429804,-0.03950254044242079,3.564499922368016,-0.01108221105421653,0.9911578558925659,
ENSMUSG00000110326,0.4862577860877815,2.4024487476663308,3.9048544295363277,0.6152466861489646,0.5383918203209188,
ENSMUSG00000118555,0.0,,,,,
ENSMUSG00000109808,0.0,,,,,
ENSMUSG00000109867,0.0,,,,,
ENSMUSG00000038296,9.136580515432813,-0.27617847095254294,0.8186401514822892,-0.33736247904830247,0.7358436657882388,0.9985560962208132
ENSMUSG00000077902,0.0,,,,,
ENSMUSG00000110065,0.0,,,,,
ENSMUSG00000065751,0.0,,,,,
ENSMUSG00000059263,16.681856152215445,0.5641300378601047,0.6452719301083494,0.8742516318126222,0.38198123362813485,0.9985560962208132
ENSMUSG00000030772,104.88556568338912,0.12560382803920755,0.3236252624797047,0.38811502871190245,0.6979309107030554,0.9985560962208132
ENSMUSG00000038244,48.09488652770439,-0.08654451270373269,0.401925544010581,-0.215324738607443,0.8295141433456015,0.9985560962208132
ENSMUSG00000030770,20.936603047818757,0.06197932007398044,0.5596026767576212,0.11075593925513928,0.9118098856919509,0.9985560962208132
ENSMUSG00000085049,0.0,,,,,
ENSMUSG00000085945,0.49492320038397647,-2.4707143283087647,4.115654976308563,-0.6003210527926256,0.548292290732094,
ENSMUSG00000093002,0.0,,,,,
ENSMUSG00000109611,0.0,,,,,
ENSMUSG00000055320,4.644241190160799,0.42740083337666507,2.143434422596452,0.19940000443723982,0.8419498570118908,
ENSMUSG00000106046,0.0,,,,,
ENSMUSG00000098132,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000110109,0.0,,,,,
ENSMUSG00000110207,0.0,,,,,
ENSMUSG00000110009,0.0,,,,,
ENSMUSG00000088671,0.0,,,,,
ENSMUSG00000055116,4.398319851457796,1.3364784180689318,1.2233182629903117,1.0925026287125057,0.274612235676313,
ENSMUSG00000109959,0.0,,,,,
ENSMUSG00000038187,11.844022614390708,-0.16277663666509382,0.7279252359237599,-0.22361724615650283,0.8230551429773061,0.9985560962208132
ENSMUSG00000082183,0.0,,,,,
ENSMUSG00000059077,0.0,,,,,
ENSMUSG00000110262,0.0,,,,,
ENSMUSG00000109779,0.0,,,,,
ENSMUSG00000030759,13.061353153597507,-0.30864583806839857,0.7180089831194467,-0.42986347709392486,0.6672949545810714,0.9985560962208132
ENSMUSG00000084984,0.0,,,,,
ENSMUSG00000109968,0.0,,,,,
ENSMUSG00000089467,0.0,,,,,
ENSMUSG00000073862,0.0,,,,,
ENSMUSG00000101755,0.0,,,,,
ENSMUSG00000038156,17.73775163260283,0.03953933540780255,0.6022482859795131,0.06565288159101142,0.9476541864722211,0.9985560962208132
ENSMUSG00000055723,3.4624400877732144,-1.3579002146681476,1.3656208917125758,-0.9943463979708556,0.3200542543424465,
ENSMUSG00000110248,0.0,,,,,
ENSMUSG00000110407,0.0,,,,,
ENSMUSG00000030754,4.895987069557846,1.1797062127406603,1.1422072684619708,1.032830244837422,0.3016833471571485,
ENSMUSG00000030751,3.958903549646175,-0.7772405470696737,1.2291831038782564,-0.6323228367013536,0.5271759440772718,
ENSMUSG00000087475,0.0,,,,,
ENSMUSG00000030671,1.9812330630248904,-1.6216631266922619,1.8080146293906632,-0.8969303125820361,0.369756103874212,
ENSMUSG00000030670,0.0,,,,,
ENSMUSG00000030669,0.7451288182920379,-1.0358791158882443,2.8499793027773244,-0.36346899603052313,0.7162545691379862,
ENSMUSG00000108349,0.0,,,,,
ENSMUSG00000086583,23.729783875164987,-0.4652332378383839,0.5333387127596003,-0.8723035225235664,0.38304281648263405,0.9985560962208132
ENSMUSG00000030666,0.0,,,,,
ENSMUSG00000048782,0.9788221662952414,1.5504764273055076,2.5860488238505472,0.5995541975100439,0.5488033799442213,
ENSMUSG00000077644,0.0,,,,,
ENSMUSG00000108683,0.0,,,,,
ENSMUSG00000046411,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000089348,0.0,,,,,
ENSMUSG00000108419,0.0,,,,,
ENSMUSG00000108379,0.0,,,,,
ENSMUSG00000108722,0.0,,,,,
ENSMUSG00000108401,0.0,,,,,
ENSMUSG00000099211,0.0,,,,,
ENSMUSG00000051910,3.91437219326887,1.0844500647364788,1.3792175255365544,0.7862792087960144,0.43170393026411447,
ENSMUSG00000108489,0.0,,,,,
ENSMUSG00000030664,0.0,,,,,
ENSMUSG00000030663,24.20935039826277,-0.10099281570191807,0.5407449231714613,-0.18676609132009347,0.851844034271503,0.9985560962208132
ENSMUSG00000087621,0.0,,,,,
ENSMUSG00000091900,2.9788776271238455,-1.048960167638815,1.4699011322786233,-0.7136263416660747,0.47545826451216977,
ENSMUSG00000045659,5.427931275972361,-0.03727692957037831,1.0528352413051354,-0.0354062327208656,0.9717558148370284,
ENSMUSG00000108650,0.0,,,,,
ENSMUSG00000090862,1.7325677066058136,-0.4626687692037471,1.8412719809360243,-0.25127671196546747,0.8016001788293985,
ENSMUSG00000064741,0.0,,,,,
ENSMUSG00000108738,0.0,,,,,
ENSMUSG00000030660,0.7313605661032532,2.9905631211756583,3.4860449857120095,0.8578670480251558,0.3909658816116023,
ENSMUSG00000108500,0.0,,,,,
ENSMUSG00000108359,0.0,,,,,
ENSMUSG00000108461,0.4925643802074599,-0.03065230748995125,3.55438748369146,-0.008623794572368023,0.9931192927414525,
ENSMUSG00000108566,0.0,,,,,
ENSMUSG00000030659,0.49020556003094334,2.412177301979061,4.127327134664121,0.5844405406394718,0.5589239580407952,
ENSMUSG00000108736,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000108456,1.9587993965399106,1.5447316810131093,1.8034031721695245,0.8565648019542801,0.3916854451683489,
ENSMUSG00000084492,0.0,,,,,
ENSMUSG00000088234,0.0,,,,,
ENSMUSG00000108740,0.0,,,,,
ENSMUSG00000107383,85.99174313088383,-0.40932600828256627,0.3334641580746164,-1.2274962642041276,0.2196361250673894,0.9985560962208132
ENSMUSG00000064971,0.0,,,,,
ENSMUSG00000108303,0.0,,,,,
ENSMUSG00000030657,7.631399562710525,0.23938247000332516,0.8890783371637938,0.2692478941360417,0.7877389263889281,0.9985560962208132
ENSMUSG00000108693,0.0,,,,,
ENSMUSG00000088116,0.0,,,,,
ENSMUSG00000008683,19.14462936097508,0.5619994924639616,0.6011631212946925,0.9348535739411521,0.34986376564969757,0.9985560962208132
ENSMUSG00000030654,75.65970837509414,0.080857152111788,0.3383561227232566,0.23897055995620778,0.8111284111881558,0.9985560962208132
ENSMUSG00000030655,16.72441388595579,0.3905808401659802,0.6324098255502315,0.6176071660906808,0.5368343196704993,0.9985560962208132
ENSMUSG00000065874,0.0,,,,,
ENSMUSG00000109045,0.0,,,,,
ENSMUSG00000055159,0.0,,,,,
ENSMUSG00000108980,0.0,,,,,
ENSMUSG00000087922,0.0,,,,,
ENSMUSG00000108856,0.0,,,,,
ENSMUSG00000118412,0.0,,,,,
ENSMUSG00000058420,24.480834618706385,-0.3040294553799489,0.5375528347157986,-0.5655806010969837,0.571678918100446,0.9985560962208132
ENSMUSG00000109167,0.0,,,,,
ENSMUSG00000095115,3.7216963175170275,-1.036298837341679,1.3081935394948618,-0.7921601858252788,0.42826728030389594,
ENSMUSG00000030652,3.187441983203657,0.6431262486352693,1.3883926147698058,0.46321641428631416,0.6432092518205472,
ENSMUSG00000042246,3.4427991312819692,0.385290133534907,1.3709850689915541,0.2810316043910764,0.7786861594531767,
ENSMUSG00000109284,1.5051809527222884,-4.0718935364417455,2.9777339972635692,-1.367447038648741,0.17148522691873813,
ENSMUSG00000030650,0.0,,,,,
ENSMUSG00000033917,60.80739591978963,0.4433348899884215,0.3701359365673816,1.197762352123608,0.23100954755221392,0.9985560962208132
ENSMUSG00000109357,0.0,,,,,
ENSMUSG00000033904,6.878423888809824,0.1682984459372626,0.9546197088845494,0.17629894330792242,0.8600590921501008,0.9985560962208132
ENSMUSG00000030982,2.951389815023937,0.44809329298775397,1.4086344370404367,0.3181047411627996,0.7504054873630419,
ENSMUSG00000108979,0.0,,,,,
ENSMUSG00000109303,0.0,,,,,
ENSMUSG00000109379,0.0,,,,,
ENSMUSG00000077667,0.0,,,,,
ENSMUSG00000030980,6.907164678083724,0.37629760452588323,0.9572468400197409,0.39310404463505255,0.6942426369021999,0.9985560962208132
ENSMUSG00000073856,0.9862838243643477,-0.04026116433411894,2.360759595709247,-0.01705432624621958,0.9863932759824893,
ENSMUSG00000109517,0.4925643802074599,-0.03065230748995125,3.55438748369146,-0.008623794572368023,0.9931192927414525,
ENSMUSG00000008734,78.37961652811994,-0.11503840290891988,0.34969643788349614,-0.3289664704770191,0.7421810314756823,0.9985560962208132
ENSMUSG00000066197,0.7502316561846276,-1.0462861672509491,2.9994651788487157,-0.3488242419445406,0.7272212627487553,
ENSMUSG00000108921,0.0,,,,,
ENSMUSG00000077653,0.0,,,,,
ENSMUSG00000030954,0.0,,,,,
ENSMUSG00000030963,0.0,,,,,
ENSMUSG00000109254,0.0,,,,,
ENSMUSG00000030968,0.0,,,,,
ENSMUSG00000103258,0.0,,,,,
ENSMUSG00000098014,0.0,,,,,
ENSMUSG00000030972,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000030945,0.0,,,,,
ENSMUSG00000109478,0.0,,,,,
ENSMUSG00000033533,0.0,,,,,
ENSMUSG00000109093,0.0,,,,,
ENSMUSG00000108884,0.0,,,,,
ENSMUSG00000047026,0.0,,,,,
ENSMUSG00000030942,18.73308606880293,0.0352106893630237,0.5869815171340292,0.05998602738795234,0.9521667631785709,0.9985560962208132
ENSMUSG00000109233,0.0,,,,,
ENSMUSG00000100153,23.101174090444744,0.39402886647244145,0.5451084253272297,0.7228449390337438,0.46977515454574337,0.9985560962208132
ENSMUSG00000109404,0.0,,,,,
ENSMUSG00000108915,0.0,,,,,
ENSMUSG00000030935,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000030929,1.723517094770062,-0.4627983150479366,1.9168851679963563,-0.241432466991062,0.8092199518393776,
ENSMUSG00000030924,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000048787,5.637168113906722,0.8638288769276548,1.056734811663925,0.8174509511686074,0.41367076854171214,
ENSMUSG00000030922,3.219311459063945,-0.25902982081535614,1.3879422485974768,-0.18662867354683324,0.8519517834835173,
ENSMUSG00000052273,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000088172,0.0,,,,,
ENSMUSG00000109445,0.0,,,,,
ENSMUSG00000030917,3.2228253431898892,-0.7195267597416236,1.364313642745913,-0.5273910171369787,0.5979220802387015,
ENSMUSG00000030911,0.0,,,,,
ENSMUSG00000109414,0.0,,,,,
ENSMUSG00000030909,0.0,,,,,
ENSMUSG00000030905,34.224410339731236,-0.592333461079415,0.5179939250467628,-1.1435143009176045,0.25282512054136475,0.9985560962208132
ENSMUSG00000062017,0.0,,,,,
ENSMUSG00000054746,0.0,,,,,
ENSMUSG00000051900,0.0,,,,,
ENSMUSG00000109326,0.7274127921600914,2.9842585273055304,3.490183814084672,0.8550433691379019,0.39252713882287715,
ENSMUSG00000109578,0.0,,,,,
ENSMUSG00000109113,0.0,,,,,
ENSMUSG00000044141,0.0,,,,,
ENSMUSG00000108911,1.7428220746686538,-1.358173474341509,1.9501294442524082,-0.6964529859002112,0.48614519027300995,
ENSMUSG00000109304,0.0,,,,,
ENSMUSG00000030884,4.430573996188398,-0.6971124649521908,1.2934194184936036,-0.5389686090874459,0.5899085147236394,
ENSMUSG00000030887,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000108935,0.0,,,,,
ENSMUSG00000097343,1.9776704866212853,-0.04501488539927717,1.7140341349241537,-0.026262537298458812,0.9790479355024081,
ENSMUSG00000046096,10.78928219795275,0.6259599675276778,0.7832412173863169,0.7991918117084184,0.4241791991645216,0.9985560962208132
ENSMUSG00000108830,0.0,,,,,
ENSMUSG00000030889,1.969053764602751,0.7045541844845827,1.7593198582932752,0.40046963669703256,0.688810642935478,
ENSMUSG00000109392,0.0,,,,,
ENSMUSG00000035064,12.323252632226598,0.19154444322894745,0.7129595250664457,0.26866103403428976,0.7881905399433663,0.9985560962208132
ENSMUSG00000085118,0.0,,,,,
ENSMUSG00000109337,0.0,,,,,
ENSMUSG00000030880,6.397268940614633,-0.03980116188178978,0.976505263185095,-0.04075877865928669,0.9674882018957351,0.9985560962208132
ENSMUSG00000030878,3.960107305873264,-1.1736123215548626,1.2615579903973553,-0.9302880489744334,0.35222196391511995,
ENSMUSG00000030877,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000058050,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000088935,0.0,,,,,
ENSMUSG00000053358,0.49020556003094334,2.412177301979061,4.127327134664121,0.5844405406394718,0.5589239580407952,
ENSMUSG00000030876,10.152038490219036,-0.8306428185293843,0.8021391592907074,-1.035534556452625,0.30041933685832967,0.9985560962208132
ENSMUSG00000109206,0.0,,,,,
ENSMUSG00000099280,0.0,,,,,
ENSMUSG00000108954,0.0,,,,,
ENSMUSG00000109036,0.0,,,,,
ENSMUSG00000035004,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000034990,0.0,,,,,
ENSMUSG00000108502,0.0,,,,,
ENSMUSG00000108627,0.0,,,,,
ENSMUSG00000108697,0.0,,,,,
ENSMUSG00000108351,0.0,,,,,
ENSMUSG00000046321,5.4212394843131255,-0.2999623595891465,1.0580867800496294,-0.2834950452505199,0.7767973792636014,
ENSMUSG00000108811,0.0,,,,,
ENSMUSG00000108409,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000063317,15.252978118506185,-0.13228446528270502,0.6727994574943188,-0.19661797257590988,0.8441265050664679,0.9985560962208132
ENSMUSG00000053081,0.0,,,,,
ENSMUSG00000000216,0.0,,,,,
ENSMUSG00000108410,0.0,,,,,
ENSMUSG00000030873,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000034951,9.37422163737918,-0.040367879890795814,0.806693197079993,-0.05004118050941351,0.9600895721103389,0.9985560962208132
